sample_id,model_name,method,method_display_name,method_family,method_role,core_diagnostic,source,reasoning_type,answer_type,context_length,evidence_position,evidence_density,distractor_similarity,gold_answer,predicted_answer,gold_evidence_ids,predicted_evidence_ids,cue_applicable,exact_match_strict,answer_f1_strict,exact_match_relaxed,answer_f1_relaxed,exact_match,answer_f1,evidence_precision,evidence_recall,evidence_f1,citation_grounding,failure_type,parse_error
controlled_000925,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,single_hop,entity,16000,scattered,low,high,Arcturus Systems 00924,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000925,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,single_hop,entity,16000,scattered,low,high,Arcturus Systems 00924,Arcturus Systems 00924,p0001,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000160,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,4000,middle,medium,conflicting,570,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000160,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,4000,middle,medium,conflicting,570,570,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000160,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,4000,middle,medium,conflicting,570,570,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000160,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,4000,middle,medium,conflicting,570,570,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000221,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,single_hop,entity,4000,end,low,conflicting,Arcturus Systems 00220,unknown,p0001,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000221,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,single_hop,entity,4000,end,low,conflicting,Arcturus Systems 00220,Arcturus Systems 00220,p0001,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000221,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,single_hop,entity,4000,end,low,conflicting,Arcturus Systems 00220,Arcturus Systems 00220,p0001,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000221,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,single_hop,entity,4000,end,low,conflicting,Arcturus Systems 00220,Arcturus Systems 00220,p0001,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000782,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,single_hop,entity,16000,middle,low,conflicting,Arcturus Systems 00781,unknown,p0001,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000782,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,single_hop,entity,16000,middle,low,conflicting,Arcturus Systems 00781,Acme Corp,p0001,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000782,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,single_hop,entity,16000,middle,low,conflicting,Arcturus Systems 00781,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000782,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,single_hop,entity,16000,middle,low,conflicting,Arcturus Systems 00781,Arcturus Systems 00781,p0001,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000345,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,single_hop,entity,8000,front,low,low,Arcturus Systems 00344,unknown,p0001,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000345,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,single_hop,entity,8000,front,low,low,Arcturus Systems 00344,unknown,p0001,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000345,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,single_hop,entity,8000,front,low,low,Arcturus Systems 00344,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000345,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,single_hop,entity,8000,front,low,low,Arcturus Systems 00344,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000951,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,16000,scattered,medium,conflicting,Model Alpha 00950,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000951,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,16000,scattered,medium,conflicting,Model Alpha 00950,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000951,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,16000,scattered,medium,conflicting,Model Alpha 00950,Model Alpha 00950,p0001;p0002,p0001;p0002;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,1.0,success,
controlled_000951,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,16000,scattered,medium,conflicting,Model Alpha 00950,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000095,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,4000,middle,medium,none,Model Alpha 00094,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000095,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,4000,middle,medium,none,Model Alpha 00094,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000095,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,4000,middle,medium,none,Model Alpha 00094,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000095,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,4000,middle,medium,none,Model Alpha 00094,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000390,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,8000,front,medium,conflicting,Zurich-00389,,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000390,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,8000,front,medium,conflicting,Zurich-00389,Oslo,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000390,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,8000,front,medium,conflicting,Zurich-00389,Zurich-00389,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000390,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,8000,front,medium,conflicting,Zurich-00389,Zurich-00389,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000100,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,4000,middle,medium,none,686,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000100,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,4000,middle,medium,none,686,686,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000100,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,4000,middle,medium,none,686,686,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000100,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,4000,middle,medium,none,686,686,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000368,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,8000,front,medium,high,Zurich-00367,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000368,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,8000,front,medium,high,Zurich-00367,Zurich,p0001;p0002,p0001,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000368,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,8000,front,medium,high,Zurich-00367,Zurich-00367,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000368,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,8000,front,medium,high,Zurich-00367,Zurich-00367,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000868,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,16000,end,medium,conflicting,Zurich-00867,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000868,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,16000,end,medium,conflicting,Zurich-00867,Zurich-00867,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
controlled_000868,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,16000,end,medium,conflicting,Zurich-00867,Zurich-00867,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000868,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,16000,end,medium,conflicting,Zurich-00867,Zurich-00867,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000353,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,8000,front,medium,low,Model Alpha 00352,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000353,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,8000,front,medium,low,Model Alpha 00352,Unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000353,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,8000,front,medium,low,Model Alpha 00352,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000353,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,8000,front,medium,low,Model Alpha 00352,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000619,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,8000,scattered,medium,high,477,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000619,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,8000,scattered,medium,high,477,103,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000619,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,8000,scattered,medium,high,477,477,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000619,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,8000,scattered,medium,high,477,477,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000271,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,4000,scattered,medium,low,Model Alpha 00270,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000271,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,4000,scattered,medium,low,Model Alpha 00270,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000271,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,4000,scattered,medium,low,Model Alpha 00270,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000271,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,4000,scattered,medium,low,Model Alpha 00270,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000827,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,16000,end,medium,low,Zurich-00826,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000827,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,16000,end,medium,low,Zurich-00826,Zurich-00826,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
controlled_000827,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,16000,end,medium,low,Zurich-00826,Zurich-00826,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000827,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,16000,end,medium,low,Zurich-00826,Zurich-00826,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000045,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,single_hop,entity,4000,front,low,high,Arcturus Systems 00044,unknown,p0001,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000045,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,single_hop,entity,4000,front,low,high,Arcturus Systems 00044,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000045,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,single_hop,entity,4000,front,low,high,Arcturus Systems 00044,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000045,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,single_hop,entity,4000,front,low,high,Arcturus Systems 00044,Arcturus Systems 00044,p0001,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000748,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,16000,middle,medium,low,Zurich-00747,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000748,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,16000,middle,medium,low,Zurich-00747,San Francisco,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000748,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,16000,middle,medium,low,Zurich-00747,Zurich-00747,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000748,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,16000,middle,medium,low,Zurich-00747,Zurich-00747,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000471,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,8000,middle,medium,conflicting,Model Alpha 00470,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000471,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,8000,middle,medium,conflicting,Model Alpha 00470,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000471,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,8000,middle,medium,conflicting,Model Alpha 00470,Model Alpha 00470,p0001;p0002,p0001;p0002;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,1.0,success,
controlled_000471,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,8000,middle,medium,conflicting,Model Alpha 00470,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000550,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,8000,end,medium,conflicting,Zurich-00549,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000550,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,8000,end,medium,conflicting,Zurich-00549,Zurich-00549,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000550,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,8000,end,medium,conflicting,Zurich-00549,Zurich-00549,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000550,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,8000,end,medium,conflicting,Zurich-00549,Zurich-00549,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000128,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,4000,middle,medium,high,Zurich-00127,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000128,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,4000,middle,medium,high,Zurich-00127,Zurich-00127,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000128,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,4000,middle,medium,high,Zurich-00127,Zurich-00127,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000128,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,4000,middle,medium,high,Zurich-00127,Zurich-00127,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000388,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,8000,front,medium,conflicting,Zurich-00387,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000388,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,8000,front,medium,conflicting,Zurich-00387,Oslo,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000388,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,8000,front,medium,conflicting,Zurich-00387,Zurich-00387,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000388,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,8000,front,medium,conflicting,Zurich-00387,Zurich-00387,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000081,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,single_hop,entity,4000,middle,low,none,Arcturus Systems 00080,unknown,p0001,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000081,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,single_hop,entity,4000,middle,low,none,Arcturus Systems 00080,Arcturus Systems 00080,p0001,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000081,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,single_hop,entity,4000,middle,low,none,Arcturus Systems 00080,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000081,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,single_hop,entity,4000,middle,low,none,Arcturus Systems 00080,Arcturus Systems 00080,p0001,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000566,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,8000,scattered,medium,none,Zurich-00565,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000566,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,8000,scattered,medium,none,Zurich-00565,Zurich,p0001;p0002,p0001,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000566,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,8000,scattered,medium,none,Zurich-00565,Zurich-00565,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000566,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,8000,scattered,medium,none,Zurich-00565,Zurich-00565,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000301,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,single_hop,entity,4000,scattered,low,conflicting,Arcturus Systems 00300,unknown,p0001,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
